4838	-42
4839	-41
4840	-40
4841	-39
4842	-38
4843	-39
4844	-38
4845	-37
4846	-36
4847	-37
4848	-36
4849	-37
4850	-36
4851	-35
4852	-34
4853	-35
4854	-36
4855	-35
4856	-34
4857	-35
4858	-34
4859	-33
4860	-32
4861	-31
4862	-30
4863	-29
4864	-30
4865	-29
4866	-28
4867	-29
4868	-28
4869	-29
4870	-30
4871	-29
4872	-30
4873	-31
4874	-30
4875	-29
4876	-28
4877	-27
4878	-28
4879	-27
4880	-26
4881	-25
4882	-24
4883	-25
4884	-24
4885	-23
4886	-22
4887	-21
4888	-22
4889	-21
4890	-20
4891	-19
4892	-18
4893	-17
4894	-16
4895	-15
4896	-16
4897	-15
4898	-16
4899	-17
4900	-18
4901	-17
4902	-18
4903	-19
4904	-18
4905	-19
4906	-18
4907	-19
4908	-20
4909	-21
4910	-22
4911	-23
4912	-24
4913	-25
4914	-26
4915	-27
4916	-28
4917	-29
4918	-28
4919	-27
4920	-26
4921	-25
4922	-26
4923	-25
4924	-24
4925	-23
4926	-24
4927	-25
4928	-26
4929	-25
4930	-24
4931	-25
4932	-24
4933	-23
4934	-24
4935	-25
4936	-24
4937	-25
4938	-26
4939	-25
4940	-26
4941	-25
4942	-26
4943	-25
4944	-26
4945	-27
4946	-26
4947	-25
4948	-26
4949	-27
4950	-26
4951	-27
4952	-26
4953	-27
4954	-28
4955	-27
4956	-28
4957	-27
4958	-28
4959	-27
4960	-28
4961	-27
4962	-26
4963	-25
4964	-26
4965	-25
4966	-24
4967	-25
4968	-26
4969	-27
4970	-26
4971	-27
4972	-26
4973	-27
4974	-28
4975	-27
4976	-26
4977	-25
4978	-24
4979	-25
4980	-26
4981	-27
4982	-28
4983	-29
4984	-28
4985	-27
4986	-26
4987	-27
4988	-28
4989	-27
4990	-28
4991	-29
4992	-30
4993	-29
4994	-30
4995	-29
4996	-30
4997	-29
4998	-30
4999	-29
5000	-28
5001	-27
5002	-28
5003	-29
5004	-30
5005	-29
5006	-30
5007	-29
5008	-28
5009	-27
5010	-28
5011	-27
5012	-26
5013	-27
5014	-26
5015	-27
5016	-28
5017	-27
5018	-26
5019	-25
5020	-26
5021	-25
5022	-24
5023	-25
5024	-26
5025	-25
5026	-24
5027	-25
5028	-24
5029	-25
5030	-26
5031	-25
5032	-26
5033	-27
5034	-26
5035	-25
5036	-26
5037	-25
5038	-26
5039	-25
5040	-24
5041	-25
5042	-24
5043	-25
5044	-26
5045	-27
5046	-26
5047	-27
5048	-26
5049	-27
5050	-26
5051	-25
5052	-24
5053	-23
5054	-24
5055	-23
5056	-22
5057	-21
5058	-22
5059	-21
5060	-20
5061	-19
5062	-18
5063	-17
5064	-18
5065	-17
5066	-18
5067	-19
5068	-20
5069	-19
5070	-20
5071	-19
5072	-18
5073	-17
5074	-18
5075	-17
5076	-18
5077	-19
5078	-18
5079	-19
5080	-20
5081	-21
5082	-22
5083	-23
5084	-22
5085	-23
5086	-22
5087	-23
5088	-22
5089	-23
5090	-24
5091	-23
5092	-24
5093	-23
5094	-22
5095	-23
5096	-22
5097	-23
5098	-24
5099	-23
5100	-22
5101	-23
5102	-24
5103	-23
5104	-22
5105	-21
5106	-20
5107	-19
5108	-20
5109	-21
5110	-22
5111	-23
5112	-22
5113	-23
5114	-22
5115	-21
5116	-20
5117	-21
5118	-22
5119	-21
5120	-22
5121	-21
5122	-22
5123	-21
5124	-20
5125	-19
5126	-18
5127	-17
5128	-18
5129	-19
5130	-18
5131	-19
5132	-20
5133	-21
5134	-22
5135	-23
5136	-24
5137	-25
5138	-24
5139	-25
5140	-26
5141	-25
5142	-24
5143	-25
5144	-26
5145	-25
5146	-26
5147	-25
5148	-24
5149	-23
5150	-22
5151	-23
5152	-24
5153	-25
5154	-26
5155	-25
5156	-26
5157	-25
5158	-24
5159	-25
5160	-26
5161	-25
5162	-26
5163	-27
5164	-28
5165	-29
5166	-28
5167	-27
5168	-26
5169	-25
5170	-24
5171	-25
5172	-26
5173	-27
5174	-28
5175	-27
5176	-28
5177	-27
5178	-26
5179	-25
5180	-24
5181	-25
5182	-26
5183	-25
5184	-24
5185	-25
5186	-24
5187	-25
5188	-24
5189	-23
5190	-22
5191	-23
5192	-24
5193	-25
5194	-26
5195	-25
5196	-26
5197	-25
5198	-24
5199	-23
5200	-24
5201	-25
5202	-24
5203	-25
5204	-26
5205	-25
5206	-24
5207	-23
5208	-22
5209	-21
5210	-20
5211	-21
5212	-22
5213	-23
5214	-22
5215	-21
5216	-22
5217	-23
5218	-22
5219	-23
5220	-22
5221	-23
5222	-24
5223	-23
5224	-22
5225	-21
5226	-22
5227	-23
5228	-24
5229	-25
5230	-26
5231	-27
5232	-28
5233	-29
5234	-30
5235	-29
5236	-30
5237	-31
5238	-32
5239	-33
5240	-34
5241	-33
5242	-34
5243	-33
5244	-34
5245	-35
5246	-36
5247	-35
5248	-34
5249	-33
5250	-32
5251	-33
5252	-34
5253	-35
5254	-36
5255	-37
5256	-36
5257	-35
5258	-34
5259	-35
5260	-36
5261	-35
5262	-36
5263	-35
5264	-34
5265	-33
5266	-32
5267	-33
5268	-34
5269	-35
5270	-36
5271	-37
5272	-38
5273	-39
5274	-40
5275	-39
5276	-38
5277	-39
5278	-38
5279	-37
5280	-36
5281	-37
5282	-36
5283	-35
5284	-34
5285	-33
5286	-32
5287	-31
5288	-30
5289	-31
5290	-30
5291	-29
5292	-30
5293	-29
5294	-28
5295	-29
5296	-30
5297	-31
5298	-30
5299	-29
5300	-30
5301	-31
5302	-30
5303	-29
5304	-30
5305	-29
5306	-28
5307	-27
5308	-28
5309	-27
5310	-26
5311	-25
5312	-26
5313	-25
5314	-24
5315	-25
5316	-26
5317	-27
5318	-28
5319	-27
5320	-28
5321	-27
5322	-26
5323	-25
5324	-26
5325	-27
5326	-26
5327	-27
5328	-26
5329	-25
5330	-24
5331	-25
5332	-24
5333	-23
5334	-24
5335	-23
5336	-22
5337	-23
5338	-24
5339	-23
5340	-24
5341	-25
5342	-26
5343	-27
5344	-26
5345	-27
5346	-28
5347	-27
5348	-28
5349	-27
5350	-26
5351	-25
5352	-24
5353	-23
5354	-22
5355	-21
5356	-20
5357	-19
5358	-20
5359	-21
5360	-20
5361	-21
5362	-20
5363	-19
5364	-18
5365	-17
5366	-18
5367	-17
5368	-18
5369	-17
5370	-16
5371	-15
5372	-16
5373	-15
5374	-16
5375	-17
5376	-16
5377	-15
5378	-14
5379	-13
5380	-14
5381	-13
5382	-14
5383	-15
5384	-14
5385	-15
5386	-14
5387	-15
5388	-16
5389	-15
5390	-16
5391	-17
5392	-16
5393	-15
5394	-16
5395	-15
5396	-16
5397	-15
5398	-16
5399	-15
5400	-16
5401	-15
5402	-16
5403	-15
5404	-16
5405	-15
5406	-16
5407	-15
5408	-16
5409	-17
5410	-16
5411	-17
5412	-16
5413	-17
5414	-16
5415	-15
5416	-16
5417	-17
5418	-18
5419	-17
5420	-16
5421	-17
5422	-18
5423	-17
5424	-16
5425	-17
5426	-18
5427	-17
5428	-18
5429	-19
5430	-20
5431	-19
5432	-18
5433	-19
5434	-18
5435	-19
5436	-20
5437	-21
5438	-22
5439	-23
5440	-22
5441	-23
5442	-24
5443	-25
5444	-26
5445	-27
5446	-28
5447	-29
5448	-28
5449	-29
5450	-28
5451	-27
5452	-28
5453	-27
5454	-26
5455	-25
5456	-26
5457	-27
5458	-26
5459	-25
5460	-26
5461	-27
5462	-28
5463	-27
5464	-28
5465	-27
5466	-28
5467	-29
5468	-30
5469	-31
5470	-30
5471	-31
5472	-30
5473	-31
5474	-30
5475	-31
5476	-32
5477	-31
5478	-30
5479	-31
5480	-30
5481	-31
5482	-30
5483	-31
5484	-32
5485	-33
5486	-34
5487	-33
5488	-32
5489	-31
5490	-32
5491	-33
5492	-34
5493	-33
5494	-32
5495	-31
5496	-32
5497	-33
5498	-32
5499	-31
5500	-32
5501	-33
5502	-34
5503	-35
5504	-36
5505	-35
5506	-36
5507	-37
5508	-36
5509	-35
5510	-34
5511	-35
5512	-36
5513	-37
5514	-38
5515	-39
5516	-38
5517	-39
5518	-40
5519	-39
5520	-40
5521	-39
5522	-38
5523	-37
5524	-38
5525	-37
5526	-36
5527	-37
5528	-38
5529	-39
5530	-40
5531	-41
5532	-42
5533	-43
5534	-42
5535	-41
5536	-42
5537	-41
5538	-40
5539	-41
5540	-42
5541	-43
5542	-42
5543	-43
5544	-42
5545	-43
5546	-44
5547	-43
5548	-42
5549	-43
5550	-44
5551	-43
5552	-44
5553	-45
5554	-46
5555	-47
5556	-46
5557	-47
5558	-48
5559	-47
5560	-46
5561	-45
5562	-46
5563	-45
5564	-44
5565	-43
5566	-42
5567	-43
5568	-42
5569	-41
5570	-42
5571	-41
5572	-40
5573	-41
5574	-40
5575	-41
5576	-42
5577	-43
5578	-44
5579	-43
5580	-44
5581	-45
5582	-44
5583	-45
5584	-44
5585	-45
5586	-44
5587	-45
5588	-44
5589	-43
5590	-44
5591	-43
5592	-42
5593	-43
5594	-42
5595	-43
5596	-42
5597	-41
5598	-40
5599	-41
5600	-40
5601	-41
5602	-40
5603	-39
5604	-38
5605	-39
5606	-38
5607	-39
5608	-38
5609	-39
5610	-38
5611	-37
5612	-36
5613	-37
5614	-36
5615	-37
5616	-38
5617	-37
5618	-38
5619	-37
5620	-38
5621	-39
5622	-38
5623	-37
5624	-36
5625	-35
5626	-34
5627	-33
5628	-34
5629	-33
5630	-32
5631	-31
5632	-30
5633	-31
5634	-30
5635	-31
5636	-32
5637	-33
5638	-32
5639	-33
5640	-32
5641	-31
5642	-32
5643	-31
5644	-30
5645	-31
5646	-30
5647	-31
5648	-30
5649	-29
5650	-28
5651	-29
5652	-28
5653	-27
5654	-26
5655	-27
5656	-28
5657	-27
5658	-26
5659	-25
5660	-26
5661	-27
5662	-28
5663	-27
5664	-26
5665	-27
5666	-28
5667	-29
5668	-30
5669	-29
5670	-28
5671	-27
5672	-28
5673	-29
5674	-28
5675	-27
5676	-28
5677	-27
5678	-26
5679	-25
5680	-24
5681	-23
5682	-24
5683	-25
5684	-26
5685	-25
5686	-26
5687	-25
5688	-26
5689	-27
5690	-26
5691	-25
5692	-26
5693	-25
5694	-24
5695	-23
5696	-22
5697	-23
5698	-24
5699	-23
5700	-22
5701	-23
5702	-24
5703	-23
5704	-24
5705	-23
5706	-24
5707	-25
5708	-24
5709	-23
5710	-24
5711	-23
5712	-22
5713	-21
5714	-22
5715	-21
5716	-22
5717	-23
5718	-24
5719	-25
5720	-24
5721	-25
5722	-26
5723	-27
5724	-26
5725	-27
5726	-26
5727	-27
5728	-26
5729	-27
5730	-26
5731	-27
5732	-26
5733	-25
5734	-24
5735	-23
5736	-24
5737	-23
5738	-24
5739	-23
5740	-22
5741	-21
5742	-22
5743	-23
5744	-24
5745	-25
5746	-26
5747	-27
5748	-28
5749	-27
5750	-28
5751	-27
5752	-28
5753	-27
5754	-26
5755	-27
5756	-26
5757	-25
5758	-26
5759	-25
5760	-26
5761	-25
5762	-24
5763	-23
5764	-24
5765	-25
5766	-26
5767	-27
5768	-28
5769	-29
5770	-28
5771	-29
5772	-28
5773	-29
5774	-30
5775	-29
5776	-28
5777	-27
5778	-26
5779	-25
5780	-24
5781	-25
5782	-26
5783	-27
5784	-28
5785	-29
5786	-30
5787	-29
5788	-30
5789	-29
5790	-28
5791	-29
5792	-30
5793	-29
5794	-28
5795	-27
5796	-28
5797	-27
5798	-26
5799	-25
5800	-26
5801	-25
5802	-24
5803	-23
5804	-22
5805	-23
5806	-24
5807	-23
5808	-24
5809	-23
5810	-24
5811	-25
5812	-26
5813	-27
5814	-28
5815	-29
5816	-30
5817	-29
5818	-28
5819	-27
5820	-26
5821	-27
5822	-28
5823	-27
5824	-26
5825	-25
5826	-24
5827	-23
5828	-24
5829	-23
5830	-22
5831	-23
5832	-22
5833	-23
5834	-22
5835	-21
5836	-20
5837	-21
5838	-22
5839	-23
5840	-24
5841	-25
5842	-26
5843	-27
5844	-28
5845	-29
5846	-30
5847	-29
5848	-28
5849	-29
5850	-30
5851	-29
5852	-30
5853	-31
5854	-30
5855	-31
5856	-32
5857	-31
5858	-32
5859	-31
5860	-32
5861	-31
5862	-32
5863	-31
5864	-32
5865	-33
5866	-32
5867	-31
5868	-30
5869	-31
5870	-30
5871	-31
5872	-30
5873	-29
5874	-30
5875	-31
5876	-30
5877	-31
5878	-30
5879	-31
5880	-32
5881	-31
5882	-32
5883	-33
5884	-34
5885	-35
5886	-34
5887	-33
5888	-32
5889	-33
5890	-32
5891	-31
5892	-32
5893	-31
5894	-32
5895	-33
5896	-34
5897	-35
5898	-36
5899	-37
5900	-36
5901	-37
5902	-36
5903	-35
5904	-34
5905	-35
5906	-34
5907	-33
5908	-34
5909	-33
5910	-32
5911	-33
5912	-32
5913	-33
5914	-32
5915	-31
5916	-30
5917	-29
5918	-30
5919	-29
5920	-30
5921	-31
5922	-32
5923	-33
5924	-32
5925	-31
5926	-32
5927	-31
5928	-30
5929	-29
5930	-30
5931	-29
5932	-30
5933	-29
5934	-30
5935	-31
5936	-30
5937	-29
5938	-30
5939	-29
5940	-28
5941	-27
5942	-26
5943	-27
5944	-26
5945	-27
5946	-26
5947	-27
5948	-26
5949	-25
5950	-24
5951	-25
5952	-24
5953	-23
5954	-24
5955	-25
5956	-24
5957	-25
5958	-26
5959	-25
5960	-24
5961	-23
5962	-24
5963	-25
5964	-26
5965	-25
5966	-24
5967	-23
5968	-24
5969	-23
5970	-24
5971	-25
5972	-26
5973	-25
5974	-26
5975	-25
5976	-26
5977	-25
5978	-26
5979	-25
5980	-26
5981	-25
5982	-24
5983	-25
5984	-24
5985	-25
5986	-26
5987	-25
5988	-26
5989	-25
5990	-24
5991	-25
5992	-24
5993	-23
5994	-22
5995	-21
5996	-22
5997	-23
5998	-22
5999	-21
6000	-22
6001	-21
6002	-20
6003	-19
6004	-18
6005	-17
6006	-16
6007	-15
6008	-14
6009	-15
6010	-14
6011	-15
6012	-16
6013	-15
6014	-16
6015	-17
6016	-16
6017	-17
6018	-16
6019	-17
6020	-18
6021	-17
6022	-16
6023	-15
6024	-14
6025	-15
6026	-14
6027	-13
6028	-12
6029	-13
6030	-14
6031	-13
6032	-12
6033	-13
6034	-12
6035	-11
6036	-12
6037	-11
6038	-10
6039	-9
6040	-8
6041	-9
6042	-8
6043	-7
6044	-6
6045	-7
6046	-8
6047	-7
6048	-8
6049	-9
6050	-10
6051	-9
6052	-10
6053	-9
6054	-8
6055	-7
6056	-6
6057	-5
6058	-6
6059	-7
6060	-8
6061	-9
6062	-10
6063	-11
6064	-10
6065	-9
6066	-8
6067	-9
6068	-10
6069	-11
6070	-12
6071	-11
6072	-12
6073	-11
6074	-10
6075	-9
6076	-8
6077	-9
6078	-10
6079	-11
6080	-12
6081	-11
6082	-10
6083	-9
6084	-8
6085	-9
6086	-8
6087	-9
6088	-8
6089	-9
6090	-8
6091	-7
6092	-8
6093	-9
6094	-8
6095	-7
6096	-6
6097	-7
6098	-6
6099	-7
6100	-8
6101	-9
6102	-8
6103	-7
6104	-6
6105	-5
6106	-4
6107	-5
6108	-4
6109	-3
6110	-2
6111	-1
6112	-2
6113	-1
6114	-2
6115	-3
6116	-2
6117	-3
6118	-2
6119	-3
6120	-4
6121	-5
6122	-6
6123	-5
6124	-6
6125	-7
6126	-6
6127	-7
6128	-6
6129	-5
6130	-6
6131	-7
6132	-6
6133	-7
6134	-8
6135	-9
6136	-10
6137	-9
6138	-8
6139	-7
6140	-6
6141	-5
6142	-6
6143	-5
6144	-6
6145	-7
6146	-8
6147	-7
6148	-6
6149	-7
6150	-6
6151	-7
6152	-8
6153	-9
6154	-10
6155	-11
6156	-12
6157	-11
6158	-10
6159	-9
6160	-10
6161	-11
6162	-10
6163	-9
6164	-10
6165	-11
6166	-12
6167	-13
6168	-14
6169	-15
6170	-16
6171	-15
6172	-16
6173	-17
6174	-18
6175	-17
6176	-18
6177	-19
6178	-20
6179	-21
6180	-22
6181	-21
6182	-22
6183	-23
6184	-24
6185	-25
6186	-26
6187	-25
6188	-24
6189	-23
6190	-24
6191	-23
6192	-24
6193	-23
6194	-24
6195	-25
6196	-26
6197	-25
6198	-26
6199	-25
6200	-26
6201	-25
6202	-26
6203	-25
6204	-26
6205	-27
6206	-28
6207	-29
6208	-28
6209	-29
6210	-30
6211	-31
6212	-30
6213	-29
6214	-30
6215	-31
6216	-30
6217	-29
6218	-28
6219	-29
6220	-30
6221	-31
6222	-32
6223	-31
6224	-32
6225	-31
6226	-32
6227	-33
6228	-34
6229	-35
6230	-34
6231	-33
6232	-34
6233	-35
6234	-36
6235	-35
6236	-36
6237	-35
6238	-34
6239	-33
6240	-32
6241	-33
6242	-34
6243	-33
6244	-34
6245	-35
6246	-34
6247	-35
6248	-36
6249	-37
6250	-38
6251	-37
6252	-36
6253	-37
6254	-36
6255	-37
6256	-38
6257	-39
6258	-38
6259	-37
6260	-36
6261	-37
6262	-38
6263	-39
6264	-38
6265	-39
6266	-40
6267	-41
6268	-40
6269	-39
6270	-38
6271	-37
6272	-36
6273	-35
6274	-36
6275	-35
6276	-36
6277	-37
6278	-38
6279	-37
6280	-38
6281	-37
6282	-36
6283	-37
6284	-38
6285	-37
6286	-38
6287	-37
6288	-38
6289	-37
6290	-38
6291	-39
6292	-40
6293	-41
6294	-40
6295	-41
6296	-40
6297	-39
6298	-40
6299	-41
6300	-42
6301	-41
6302	-40
6303	-39
6304	-40
6305	-39
6306	-40
6307	-39
6308	-38
6309	-39
6310	-38
6311	-37
6312	-36
6313	-37
6314	-36
6315	-37
6316	-36
6317	-37
6318	-38
6319	-37
6320	-38
6321	-37
6322	-38
6323	-37
6324	-38
6325	-39
6326	-38
6327	-39
6328	-40
6329	-41
6330	-42
6331	-41
6332	-40
6333	-41
6334	-42
6335	-41
6336	-42
6337	-41
6338	-40
6339	-41
6340	-40
6341	-39
6342	-40
6343	-39
6344	-38
6345	-39
6346	-38
6347	-37
6348	-36
6349	-37
6350	-38
6351	-39
6352	-38
6353	-37
6354	-36
6355	-37
6356	-36
6357	-37
6358	-38
6359	-39
6360	-38
6361	-39
6362	-40
6363	-39
6364	-38
6365	-37
6366	-38
6367	-37
6368	-36
6369	-35
6370	-36
6371	-37
6372	-38
6373	-37
6374	-38
6375	-39
6376	-40
6377	-41
6378	-40
6379	-41
6380	-42
6381	-41
6382	-40
6383	-41
6384	-42
6385	-41
6386	-40
6387	-39
6388	-40
6389	-39
6390	-38
6391	-37
6392	-38
6393	-39
6394	-38
6395	-37
6396	-38
6397	-39
6398	-38
6399	-37
6400	-38
6401	-37
6402	-38
6403	-37
6404	-38
6405	-39
6406	-38
6407	-39
6408	-40
6409	-41
6410	-42
6411	-43
6412	-44
6413	-43
6414	-44
6415	-45
6416	-44
6417	-43
6418	-42
6419	-41
6420	-42
6421	-41
6422	-42
6423	-41
6424	-42
6425	-43
6426	-42
6427	-43
6428	-42
6429	-43
6430	-44
6431	-43
6432	-44
6433	-45
6434	-44
6435	-45
6436	-44
6437	-43
6438	-42
6439	-41
6440	-42
6441	-41
6442	-42
6443	-43
6444	-44
6445	-45
6446	-44
6447	-43
6448	-42
6449	-43
6450	-44
6451	-43
6452	-42
6453	-43
6454	-44
6455	-43
6456	-42
6457	-43
6458	-42
6459	-41
6460	-40
6461	-39
6462	-38
6463	-37
6464	-36
6465	-35
6466	-34
6467	-35
6468	-36
6469	-37
6470	-36
6471	-37
6472	-38
6473	-37
6474	-36
6475	-37
6476	-36
6477	-35
6478	-36
6479	-35
6480	-34
6481	-35
6482	-34
6483	-35
6484	-34
6485	-35
6486	-36
6487	-37
6488	-36
6489	-37
6490	-36
6491	-35
6492	-36
6493	-35
6494	-34
6495	-33
6496	-34
6497	-33
6498	-34
6499	-33
6500	-32
6501	-33
6502	-32
6503	-31
6504	-30
6505	-29
6506	-30
6507	-29
6508	-28
6509	-27
6510	-26
6511	-27
6512	-26
6513	-25
6514	-26
6515	-25
6516	-26
6517	-27
6518	-26
6519	-27
6520	-28
6521	-29
6522	-30
6523	-31
6524	-32
6525	-31
6526	-30
6527	-31
6528	-30
6529	-31
6530	-32
6531	-33
6532	-32
6533	-31
6534	-32
6535	-33
6536	-34
6537	-35
6538	-34
6539	-33
6540	-34
6541	-33
6542	-34
6543	-35
6544	-34
6545	-33
6546	-34
6547	-35
6548	-36
6549	-37
6550	-36
6551	-37
6552	-36
6553	-35
6554	-36
6555	-35
6556	-36
6557	-35
6558	-34
6559	-35
6560	-36
6561	-37
6562	-38
6563	-37
6564	-38
6565	-39
6566	-38
6567	-39
6568	-38
6569	-37
6570	-36
6571	-35
6572	-36
6573	-37
6574	-36
6575	-37
6576	-38
6577	-37
6578	-36
6579	-37
6580	-38
6581	-39
6582	-38
6583	-39
6584	-40
6585	-41
6586	-42
6587	-43
6588	-42
6589	-41
6590	-42
6591	-43
6592	-42
6593	-41
6594	-42
6595	-43
6596	-42
6597	-41
6598	-40
6599	-39
6600	-38
6601	-39
6602	-40
6603	-41
6604	-42
6605	-43
6606	-44
6607	-45
6608	-44
6609	-43
6610	-42
6611	-41
6612	-42
6613	-43
6614	-44
6615	-45
6616	-44
6617	-45
6618	-46
6619	-47
6620	-46
6621	-47
6622	-46
6623	-47
6624	-48
6625	-47
6626	-48
6627	-47
6628	-48
6629	-47
6630	-46
6631	-45
6632	-46
6633	-47
6634	-48
6635	-47
6636	-48
6637	-49
6638	-48
6639	-49
6640	-50
6641	-51
6642	-50
6643	-51
6644	-50
6645	-49
6646	-50
6647	-49
6648	-50
6649	-51
6650	-52
6651	-53
6652	-52
6653	-53
6654	-52
6655	-51
6656	-52
6657	-51
6658	-50
6659	-51
6660	-52
6661	-51
6662	-50
6663	-51
6664	-52
6665	-51
6666	-50
6667	-49
6668	-48
6669	-49
6670	-50
6671	-51
6672	-50
6673	-51
6674	-52
6675	-51
6676	-50
6677	-49
6678	-48
6679	-47
6680	-48
6681	-47
6682	-46
6683	-45
6684	-46
6685	-47
6686	-46
6687	-47
6688	-46
6689	-45
6690	-44
6691	-43
6692	-42
6693	-43
6694	-42
6695	-41
6696	-42
6697	-43
6698	-44
6699	-43
6700	-44
6701	-45
6702	-46
6703	-47
6704	-48
6705	-49
6706	-50
6707	-49
6708	-48
6709	-49
6710	-48
6711	-49
6712	-50
6713	-49
6714	-50
6715	-51
6716	-50
6717	-49
6718	-50
6719	-51
6720	-52
6721	-53
6722	-52
6723	-51
6724	-50
6725	-51
6726	-52
6727	-53
6728	-54
6729	-53
6730	-54
6731	-55
6732	-54
6733	-53
6734	-52
6735	-53
6736	-52
6737	-53
6738	-52
6739	-53
6740	-54
6741	-53
6742	-54
6743	-55
6744	-54
6745	-53
6746	-52
6747	-53
6748	-52
6749	-51
6750	-50
6751	-49
6752	-50
6753	-51
6754	-52
6755	-51
6756	-50
6757	-49
6758	-48
6759	-49
6760	-48
6761	-47
6762	-48
6763	-49
6764	-48
6765	-47
6766	-46
6767	-47
6768	-48
6769	-49
6770	-50
6771	-49
6772	-48
6773	-49
6774	-50
6775	-51
6776	-52
6777	-51
6778	-52
6779	-51
6780	-50
6781	-49
6782	-48
6783	-47
6784	-48
6785	-47
6786	-48
6787	-47
6788	-46
6789	-45
6790	-44
6791	-43
6792	-42
6793	-43
6794	-44
6795	-43
6796	-44
6797	-45
6798	-44
6799	-43
6800	-44
6801	-45
6802	-44
6803	-45
6804	-44
6805	-43
6806	-42
6807	-43
6808	-44
6809	-43
6810	-44
6811	-43
6812	-44
6813	-45
6814	-44
6815	-43
6816	-44
6817	-43
6818	-42
6819	-43
6820	-44
6821	-45
6822	-46
6823	-47
6824	-46
6825	-45
6826	-44
6827	-45
6828	-44
6829	-43
6830	-42
6831	-43
6832	-42
6833	-43
6834	-44
6835	-43
6836	-44
6837	-45
6838	-46
6839	-47
6840	-46
6841	-45
6842	-46
6843	-45
6844	-44
6845	-43
6846	-44
6847	-45
6848	-44
6849	-43
6850	-42
6851	-41
6852	-42
6853	-41
6854	-42
6855	-43
6856	-42
6857	-41
6858	-40
6859	-41
6860	-40
6861	-39
6862	-40
6863	-41
6864	-40
6865	-41
6866	-42
6867	-41
6868	-42
6869	-41
6870	-42
6871	-43
6872	-44
6873	-45
6874	-44
6875	-45
6876	-46
6877	-47
6878	-46
6879	-47
6880	-46
6881	-47
6882	-46
6883	-47
6884	-48
6885	-49
6886	-50
6887	-49
6888	-50
6889	-51
6890	-50
6891	-51
6892	-50
6893	-51
6894	-52
6895	-51
6896	-52
6897	-51
6898	-52
6899	-53
6900	-54
6901	-53
6902	-54
6903	-55
6904	-54
6905	-53
6906	-54
6907	-55
6908	-56
6909	-55
6910	-54
6911	-55
6912	-56
6913	-55
6914	-54
6915	-55
6916	-56
6917	-55
6918	-54
6919	-53
6920	-52
6921	-53
6922	-52
6923	-51
6924	-50
6925	-49
6926	-48
6927	-47
6928	-46
6929	-47
6930	-48
6931	-47
6932	-48
6933	-47
6934	-46
6935	-45
6936	-46
6937	-45
6938	-44
6939	-43
6940	-42
6941	-41
6942	-42
6943	-41
6944	-40
6945	-39
6946	-38
6947	-37
6948	-36
6949	-35
6950	-34
6951	-33
6952	-34
6953	-35
6954	-36
6955	-35
6956	-36
6957	-35
6958	-34
6959	-35
6960	-34
6961	-33
6962	-32
6963	-31
6964	-32
6965	-33
6966	-34
6967	-35
6968	-36
6969	-35
6970	-34
6971	-35
6972	-36
6973	-35
6974	-34
6975	-33
6976	-32
6977	-31
6978	-32
6979	-31
6980	-32
6981	-31
6982	-32
6983	-33
6984	-32
6985	-33
6986	-32
6987	-33
6988	-34
6989	-35
6990	-34
6991	-35
6992	-36
6993	-37
6994	-36
6995	-37
6996	-36
6997	-35
6998	-36
6999	-37
7000	-36
7001	-35
7002	-36
7003	-37
7004	-38
7005	-39
7006	-38
7007	-37
7008	-38
7009	-37
7010	-38
7011	-37
7012	-36
7013	-35
7014	-34
7015	-35
7016	-34
7017	-33
7018	-34
7019	-33
7020	-34
7021	-35
7022	-36
7023	-35
7024	-36
7025	-35
7026	-34
7027	-33
7028	-34
7029	-35
7030	-36
7031	-37
7032	-38
7033	-39
7034	-38
7035	-37
7036	-36
7037	-37
7038	-38
7039	-37
7040	-36
7041	-37
7042	-36
7043	-35
7044	-36
7045	-35
7046	-36
7047	-35
7048	-34
7049	-33
7050	-32
7051	-31
7052	-30
7053	-29
7054	-28
7055	-29
7056	-30
7057	-31
7058	-32
7059	-31
7060	-32
7061	-31
7062	-32
7063	-33
7064	-32
7065	-33
7066	-32
7067	-33
7068	-34
7069	-33
7070	-34
7071	-35
7072	-34
7073	-33
7074	-34
7075	-33
7076	-32
7077	-31
7078	-30
7079	-31
7080	-32
7081	-33
7082	-34
7083	-35
7084	-34
7085	-33
7086	-32
7087	-33
7088	-34
7089	-33
7090	-32
7091	-31
7092	-30
7093	-31
7094	-32
7095	-33
7096	-32
7097	-31
7098	-30
7099	-31
7100	-32
7101	-31
7102	-32
7103	-31
7104	-32
7105	-31
7106	-30
7107	-31
7108	-30
7109	-29
7110	-28
7111	-27
7112	-28
7113	-27
7114	-26
7115	-27
7116	-26
7117	-27
7118	-26
7119	-27
7120	-28
7121	-29
7122	-28
7123	-27
7124	-26
7125	-27
7126	-28
7127	-29
7128	-30
7129	-29
7130	-28
7131	-29
7132	-30
7133	-31
7134	-32
7135	-31
7136	-30
7137	-31
7138	-30
7139	-31
7140	-32
7141	-33
7142	-34
7143	-35
7144	-34
7145	-33
7146	-32
7147	-31
7148	-30
7149	-29
7150	-28
7151	-29
7152	-30
7153	-31
7154	-30
7155	-31
7156	-30
7157	-31
7158	-32
7159	-31
7160	-32
7161	-31
7162	-32
7163	-31
7164	-32
7165	-31
7166	-32
7167	-31
7168	-30
7169	-29
7170	-30
