4833	-94
4834	-94
4835	-94
4836	-94
4837	-94
4838	-94
4839	-94
4840	-94
4841	-94
4842	-94
4843	-94
4844	-94
4845	-94
4846	-94
4847	-94
4848	-94
4849	-94
4850	-94
4851	-94
4852	-94
4853	-94
4854	-94
4855	-94
4856	-94
4857	-94
4858	-94
4859	-94
4860	-94
4861	-94
4862	-94
4863	-94
4864	-94
4865	-94
4866	-94
4867	-94
4868	-94
4869	-94
4870	-94
4871	-94
4872	-94
4873	-94
4874	-94
4875	-94
4876	-94
4877	-94
4878	-94
4879	-94
4880	-94
4881	-94
4882	-94
4883	-94
4884	-94
4885	-94
4886	-94
4887	-94
4888	-94
4889	-94
4890	-94
4891	-94
4892	-94
4893	-94
4894	-94
4895	-94
4896	-94
4897	-94
4898	-94
4899	-94
4900	-94
4901	-94
4902	-94
4903	-94
4904	-94
4905	-94
4906	-94
4907	-94
4908	-94
4909	-94
4910	-94
4911	-94
4912	-94
4913	-94
4914	-94
4915	-94
4916	-94
4917	-94
4918	-94
4919	-94
4920	-94
4921	-94
4922	-94
4923	-94
4924	-94
4925	-94
4926	-94
4927	-94
4928	-94
4929	-94
4930	-94
4931	-94
4932	-94
4933	-94
4934	-94
4935	-94
4936	-94
4937	-94
4938	-94
4939	-94
4940	-94
4941	-94
4942	-94
4943	-94
4944	-94
4945	-94
4946	-94
4947	-94
4948	-94
4949	-94
4950	-94
4951	-94
4952	-94
4953	-94
4954	-94
4955	-94
4956	-94
4957	-94
4958	-94
4959	-94
4960	-94
4961	-94
4962	-94
4963	-94
4964	-94
4965	-94
4966	-94
4967	-94
4968	-94
4969	-94
4970	-94
4971	-94
4972	-94
4973	-94
4974	-94
4975	-94
4976	-94
4977	-94
4978	-94
4979	-94
4980	-94
4981	-94
4982	-94
4983	-94
4984	-94
4985	-94
4986	-94
4987	-94
4988	-94
4989	-94
4990	-94
4991	-94
4992	-94
4993	-94
4994	-94
4995	-94
4996	-94
4997	-94
4998	-94
4999	-94
5000	-94
5001	-94
5002	-94
5003	-94
5004	-94
5005	-94
5006	-94
5007	-94
5008	-94
5009	-94
5010	-94
5011	-94
5012	-94
5013	-94
5014	-94
5015	-94
5016	-94
5017	-94
5018	-94
5019	-94
5020	-94
5021	-94
5022	-94
5023	-94
5024	-94
5025	-94
5026	-94
5027	-94
5028	-94
5029	-94
5030	-94
5031	-94
5032	-94
5033	-94
5034	-94
5035	-94
5036	-94
5037	-94
5038	-94
5039	-94
5040	-94
5041	-94
5042	-94
5043	-94
5044	-94
5045	-94
5046	-94
5047	-94
5048	-94
5049	-94
5050	-94
5051	-94
5052	-94
5053	-94
5054	-94
5055	-94
5056	-94
5057	-94
5058	-94
5059	-94
5060	-94
5061	-94
5062	-94
5063	-94
5064	-94
5065	-94
5066	-94
5067	-94
5068	-94
5069	-94
5070	-94
5071	-94
5072	-94
5073	-94
5074	-94
5075	-94
5076	-94
5077	-94
5078	-94
5079	-94
5080	-94
5081	-94
5082	-94
5083	-94
5084	-94
5085	-94
5086	-94
5087	-94
5088	-94
5089	-94
5090	-94
5091	-94
5092	-94
5093	-94
5094	-94
5095	-94
5096	-94
5097	-94
5098	-94
5099	-94
5100	-94
5101	-94
5102	-94
5103	-94
5104	-94
5105	-94
5106	-94
5107	-94
5108	-94
5109	-94
5110	-94
5111	-94
5112	-94
5113	-94
5114	-94
5115	-94
5116	-94
5117	-94
5118	-94
5119	-94
5120	-94
5121	-94
5122	-94
5123	-94
5124	-94
5125	-94
5126	-94
5127	-94
5128	-94
5129	-94
5130	-94
5131	-94
5132	-94
5133	-94
5134	-94
5135	-94
5136	-94
5137	-94
5138	-94
5139	-94
5140	-94
5141	-94
5142	-94
5143	-94
5144	-94
5145	-94
5146	-94
5147	-94
5148	-94
5149	-94
5150	-94
5151	-94
5152	-94
5153	-94
5154	-94
5155	-94
5156	-94
5157	-94
5158	-94
5159	-94
5160	-94
5161	-94
5162	-94
5163	-94
5164	-94
5165	-94
5166	-94
5167	-94
5168	-94
5169	-94
5170	-94
5171	-94
5172	-94
5173	-94
5174	-94
5175	-94
5176	-94
5177	-94
5178	-94
5179	-94
5180	-94
5181	-94
5182	-94
5183	-94
5184	-94
5185	-94
5186	-94
5187	-94
5188	-94
5189	-94
5190	-94
5191	-94
5192	-94
5193	-94
5194	-94
5195	-94
5196	-94
5197	-94
5198	-94
5199	-94
5200	-94
5201	-94
5202	-94
5203	-94
5204	-94
5205	-94
5206	-94
5207	-94
5208	-94
5209	-94
5210	-94
5211	-94
5212	-94
5213	-94
5214	-94
5215	-94
5216	-94
5217	-94
5218	-94
5219	-94
5220	-94
5221	-94
5222	-94
5223	-94
5224	-94
5225	-94
5226	-94
5227	-94
5228	-94
5229	-94
5230	-94
5231	-94
5232	-94
5233	-94
5234	-94
5235	-94
5236	-94
5237	-94
5238	-94
5239	-94
5240	-94
5241	-94
5242	-94
5243	-94
5244	-94
5245	-94
5246	-94
5247	-94
5248	-94
5249	-94
5250	-94
5251	-94
5252	-94
5253	-94
5254	-94
5255	-94
5256	-94
5257	-94
5258	-94
5259	-94
5260	-94
5261	-94
5262	-94
5263	-94
5264	-94
5265	-94
5266	-94
5267	-94
5268	-94
5269	-94
5270	-94
5271	-94
5272	-94
5273	-94
5274	-94
5275	-94
5276	-94
5277	-94
5278	-94
5279	-94
5280	-94
5281	-94
5282	-94
5283	-94
5284	-94
5285	-94
5286	-94
5287	-94
5288	-94
5289	-94
5290	-94
5291	-94
5292	-94
5293	-94
5294	-94
5295	-94
5296	-94
5297	-94
5298	-94
5299	-94
5300	-94
5301	-94
5302	-94
5303	-94
5304	-94
5305	-94
5306	-94
5307	-94
5308	-94
5309	-94
5310	-94
5311	-94
5312	-94
5313	-94
5314	-94
5315	-94
5316	-94
5317	-94
5318	-94
5319	-94
5320	-94
5321	-94
5322	-94
5323	-94
5324	-94
5325	-94
5326	-94
5327	-94
5328	-94
5329	-94
5330	-94
5331	-94
5332	-94
5333	-94
5334	-94
5335	-94
5336	-94
5337	-94
5338	-94
5339	-94
5340	-94
5341	-94
5342	-94
5343	-94
5344	-94
5345	-94
5346	-94
5347	-94
5348	-94
5349	-94
5350	-94
5351	-94
5352	-94
5353	-94
5354	-94
5355	-94
5356	-94
5357	-94
5358	-94
5359	-94
5360	-94
5361	-94
5362	-94
5363	-94
5364	-94
5365	-94
5366	-94
5367	-94
5368	-94
5369	-94
5370	-94
5371	-94
5372	-94
5373	-94
5374	-94
5375	-94
5376	-94
5377	-94
5378	-94
5379	-94
5380	-94
5381	-94
5382	-94
5383	-94
5384	-94
5385	-94
5386	-94
5387	-94
5388	-94
5389	-94
5390	-94
5391	-94
5392	-94
5393	-94
5394	-94
5395	-94
5396	-94
5397	-94
5398	-94
5399	-94
5400	-94
5401	-94
5402	-94
5403	-94
5404	-94
5405	-94
5406	-94
5407	-94
5408	-94
5409	-94
5410	-94
5411	-94
5412	-94
5413	-94
5414	-94
5415	-94
5416	-94
5417	-94
5418	-94
5419	-94
5420	-94
5421	-94
5422	-94
5423	-94
5424	-94
5425	-94
5426	-94
5427	-94
5428	-94
5429	-94
5430	-94
5431	-94
5432	-94
5433	-94
5434	-94
5435	-94
5436	-94
5437	-94
5438	-94
5439	-94
5440	-94
5441	-94
5442	-94
5443	-94
5444	-94
5445	-94
5446	-94
5447	-94
5448	-94
5449	-94
5450	-94
5451	-94
5452	-94
5453	-94
5454	-94
5455	-94
5456	-94
5457	-94
5458	-94
5459	-94
5460	-94
5461	-94
5462	-94
5463	-94
5464	-94
5465	-94
5466	-94
5467	-94
5468	-94
5469	-94
5470	-94
5471	-94
5472	-94
5473	-94
5474	-94
5475	-94
5476	-94
5477	-94
5478	-94
5479	-94
5480	-94
5481	-94
5482	-94
5483	-94
5484	-94
5485	-94
5486	-94
5487	-94
5488	-94
5489	-94
5490	-94
5491	-94
5492	-94
5493	-94
5494	-94
5495	-94
5496	-94
5497	-94
5498	-94
5499	-94
5500	-94
5501	-94
5502	-94
5503	-94
5504	-94
5505	-94
5506	-94
5507	-94
5508	-94
5509	-94
5510	-94
5511	-94
5512	-94
5513	-94
5514	-94
5515	-94
5516	-94
5517	-94
5518	-94
5519	-94
5520	-94
5521	-94
5522	-94
5523	-94
5524	-94
5525	-94
5526	-94
5527	-94
5528	-94
5529	-94
5530	-94
5531	-94
5532	-94
5533	-94
5534	-94
5535	-94
5536	-94
5537	-94
5538	-94
5539	-94
5540	-94
5541	-94
5542	-94
5543	-94
5544	-94
5545	-94
5546	-94
5547	-94
5548	-94
5549	-94
5550	-94
5551	-94
5552	-94
5553	-94
5554	-94
5555	-94
5556	-94
5557	-94
5558	-94
5559	-94
5560	-94
5561	-94
5562	-94
5563	-94
5564	-94
5565	-94
5566	-94
5567	-94
5568	-94
5569	-94
5570	-94
5571	-94
5572	-94
5573	-94
5574	-94
5575	-94
5576	-94
5577	-94
5578	-94
5579	-94
5580	-94
5581	-94
5582	-94
5583	-94
5584	-94
5585	-94
5586	-94
5587	-94
5588	-94
5589	-94
5590	-94
5591	-94
5592	-94
5593	-94
5594	-94
5595	-94
5596	-94
5597	-94
5598	-94
5599	-94
5600	-94
5601	-94
5602	-94
5603	-94
5604	-94
5605	-94
5606	-94
5607	-94
5608	-94
5609	-94
5610	-94
5611	-94
5612	-94
5613	-94
5614	-94
5615	-94
5616	-94
5617	-94
5618	-94
5619	-94
5620	-94
5621	-94
5622	-94
5623	-94
5624	-94
5625	-94
5626	-94
5627	-94
5628	-94
5629	-94
5630	-94
5631	-94
5632	-94
5633	-94
5634	-94
5635	-94
5636	-94
5637	-94
5638	-94
5639	-94
5640	-94
5641	-94
5642	-94
5643	-94
5644	-94
5645	-94
5646	-94
5647	-94
5648	-94
5649	-94
5650	-94
5651	-94
5652	-94
5653	-94
5654	-94
5655	-94
5656	-94
5657	-94
5658	-94
5659	-94
5660	-94
5661	-94
5662	-94
5663	-94
5664	-94
5665	-94
5666	-94
5667	-94
5668	-94
5669	-94
5670	-94
5671	-94
5672	-94
5673	-94
5674	-94
5675	-94
5676	-94
5677	-94
5678	-94
5679	-94
5680	-94
5681	-94
5682	-94
5683	-94
5684	-94
5685	-94
5686	-94
5687	-94
5688	-94
5689	-94
5690	-94
5691	-94
5692	-94
5693	-94
5694	-94
5695	-94
5696	-94
5697	-94
5698	-94
5699	-94
5700	-94
5701	-94
5702	-94
5703	-94
5704	-94
5705	-94
5706	-94
5707	-94
5708	-94
5709	-94
5710	-94
5711	-94
5712	-94
5713	-94
5714	-94
5715	-94
5716	-94
5717	-94
5718	-94
5719	-94
5720	-94
5721	-94
5722	-94
5723	-94
5724	-94
5725	-94
5726	-94
5727	-94
5728	-94
5729	-94
5730	-94
5731	-94
5732	-94
5733	-94
5734	-94
5735	-94
5736	-94
5737	-94
5738	-94
5739	-94
5740	-94
5741	-94
5742	-94
5743	-94
5744	-94
5745	-94
5746	-94
5747	-94
5748	-94
5749	-94
5750	-94
5751	-94
5752	-94
5753	-94
5754	-94
5755	-94
5756	-94
5757	-94
5758	-94
5759	-94
5760	-94
5761	-94
5762	-94
5763	-94
5764	-94
5765	-94
5766	-94
5767	-94
5768	-94
5769	-94
5770	-94
5771	-94
5772	-94
5773	-94
5774	-94
5775	-94
5776	-94
5777	-94
5778	-94
5779	-94
5780	-94
5781	-94
5782	-94
5783	-94
5784	-94
5785	-94
5786	-94
5787	-94
5788	-94
5789	-94
5790	-94
5791	-94
5792	-94
5793	-94
5794	-94
5795	-94
5796	-94
5797	-94
5798	-94
5799	-94
5800	-94
5801	-94
5802	-94
5803	-94
5804	-94
5805	-94
5806	-94
5807	-94
5808	-94
5809	-94
5810	-94
5811	-94
5812	-94
5813	-94
5814	-94
5815	-94
5816	-94
5817	-94
5818	-94
5819	-94
5820	-94
5821	-94
5822	-94
5823	-94
5824	-94
5825	-94
5826	-94
5827	-94
5828	-94
5829	-94
5830	-94
5831	-94
5832	-94
5833	-94
5834	-94
5835	-94
5836	-94
5837	-94
5838	-94
5839	-94
5840	-94
5841	-94
5842	-94
5843	-94
5844	-94
5845	-94
5846	-94
5847	-94
5848	-94
5849	-94
5850	-94
5851	-94
5852	-94
5853	-94
5854	-94
5855	-94
5856	-94
5857	-94
5858	-94
5859	-94
5860	-94
5861	-94
5862	-94
5863	-94
5864	-94
5865	-94
5866	-94
5867	-94
5868	-94
5869	-94
5870	-94
5871	-94
5872	-94
5873	-94
5874	-94
5875	-94
5876	-94
5877	-94
5878	-94
5879	-94
5880	-94
5881	-94
5882	-94
5883	-94
5884	-94
5885	-94
5886	-94
5887	-94
5888	-94
5889	-94
5890	-94
5891	-94
5892	-94
5893	-94
5894	-94
5895	-94
5896	-94
5897	-94
5898	-94
5899	-94
5900	-94
5901	-94
5902	-94
5903	-94
5904	-94
5905	-94
5906	-94
5907	-94
5908	-94
5909	-94
5910	-94
5911	-94
5912	-94
5913	-94
5914	-94
5915	-94
5916	-94
5917	-94
5918	-94
5919	-94
5920	-94
5921	-94
5922	-94
5923	-94
5924	-94
5925	-94
5926	-94
5927	-94
5928	-94
5929	-94
5930	-94
5931	-94
5932	-94
5933	-94
5934	-94
5935	-94
5936	-94
5937	-94
5938	-94
5939	-94
5940	-94
5941	-94
5942	-94
5943	-94
5944	-94
5945	-94
5946	-94
5947	-94
5948	-94
5949	-94
5950	-94
5951	-94
5952	-94
5953	-94
5954	-94
5955	-94
5956	-94
5957	-94
5958	-94
5959	-94
5960	-94
5961	-94
5962	-94
5963	-94
5964	-94
5965	-94
5966	-94
5967	-94
5968	-94
5969	-94
5970	-94
5971	-94
5972	-94
5973	-94
5974	-94
5975	-94
5976	-94
5977	-94
5978	-94
5979	-94
5980	-94
5981	-94
5982	-94
5983	-94
5984	-94
5985	-94
5986	-94
5987	-94
5988	-94
5989	-94
5990	-94
5991	-94
5992	-94
5993	-94
5994	-94
5995	-94
5996	-94
5997	-94
5998	-94
5999	-94
6000	-94
6001	-94
6002	-94
6003	-94
6004	-94
6005	-94
6006	-94
6007	-94
6008	-94
6009	-94
6010	-94
6011	-94
6012	-94
6013	-94
6014	-94
6015	-94
6016	-94
6017	-94
6018	-94
6019	-94
6020	-94
6021	-94
6022	-94
6023	-94
6024	-94
6025	-94
6026	-94
6027	-94
6028	-94
6029	-94
6030	-94
6031	-94
6032	-94
6033	-94
6034	-94
6035	-94
6036	-94
6037	-94
6038	-94
6039	-94
6040	-94
6041	-94
6042	-94
6043	-94
6044	-94
6045	-94
6046	-94
6047	-94
6048	-94
6049	-94
6050	-94
6051	-94
6052	-94
6053	-94
6054	-94
6055	-94
6056	-94
6057	-94
6058	-94
6059	-94
6060	-94
6061	-94
6062	-94
6063	-94
6064	-94
6065	-94
6066	-94
6067	-94
6068	-94
6069	-94
6070	-94
6071	-94
6072	-94
6073	-94
6074	-94
6075	-94
6076	-94
6077	-94
6078	-94
6079	-94
6080	-94
6081	-94
6082	-94
6083	-94
6084	-94
6085	-94
6086	-94
6087	-94
6088	-94
6089	-94
6090	-94
6091	-94
6092	-94
6093	-94
6094	-94
6095	-94
6096	-94
6097	-94
6098	-94
6099	-94
6100	-94
6101	-94
6102	-94
6103	-94
6104	-94
6105	-94
6106	-94
6107	-94
6108	-94
6109	-94
6110	-94
6111	-94
6112	-94
6113	-94
6114	-94
6115	-94
6116	-94
6117	-94
6118	-94
6119	-94
6120	-94
6121	-94
6122	-94
6123	-94
6124	-94
6125	-94
6126	-94
6127	-94
6128	-94
6129	-94
6130	-94
6131	-94
6132	-94
6133	-94
6134	-94
6135	-94
6136	-94
6137	-94
6138	-94
6139	-94
6140	-94
6141	-94
6142	-94
6143	-94
6144	-94
6145	-94
6146	-94
6147	-94
6148	-94
6149	-94
6150	-94
6151	-94
6152	-94
6153	-94
6154	-94
6155	-94
6156	-94
6157	-94
6158	-94
6159	-94
6160	-94
6161	-94
6162	-94
6163	-94
6164	-94
6165	-94
6166	-94
6167	-94
6168	-94
6169	-94
6170	-94
6171	-94
6172	-94
6173	-94
6174	-94
6175	-94
6176	-94
6177	-94
6178	-94
6179	-94
6180	-94
6181	-94
6182	-94
6183	-94
6184	-94
6185	-94
6186	-94
6187	-94
6188	-94
6189	-94
6190	-94
6191	-94
6192	-94
6193	-94
6194	-94
6195	-94
6196	-94
6197	-94
6198	-94
6199	-94
6200	-94
6201	-94
6202	-94
6203	-94
6204	-94
6205	-94
6206	-94
6207	-94
6208	-94
6209	-94
6210	-94
6211	-94
6212	-94
6213	-94
6214	-94
6215	-94
6216	-94
6217	-94
6218	-94
6219	-94
6220	-94
6221	-94
6222	-94
6223	-94
6224	-94
6225	-94
6226	-94
6227	-94
6228	-94
6229	-94
6230	-94
6231	-94
6232	-94
6233	-94
6234	-94
6235	-94
6236	-94
6237	-94
6238	-94
6239	-94
6240	-94
6241	-94
6242	-94
6243	-94
6244	-94
6245	-94
6246	-94
6247	-94
6248	-94
6249	-94
6250	-94
6251	-94
6252	-94
6253	-94
6254	-94
6255	-94
6256	-94
6257	-94
6258	-94
6259	-94
6260	-94
6261	-94
6262	-94
6263	-94
6264	-94
6265	-94
6266	-94
6267	-94
6268	-94
6269	-94
6270	-94
6271	-94
6272	-94
6273	-94
6274	-94
6275	-94
6276	-94
6277	-94
6278	-94
6279	-94
6280	-94
6281	-94
6282	-94
6283	-94
6284	-94
6285	-94
6286	-94
6287	-94
6288	-94
6289	-94
6290	-94
6291	-94
6292	-94
6293	-94
6294	-94
6295	-94
6296	-94
6297	-94
6298	-94
6299	-94
6300	-94
6301	-94
6302	-94
6303	-94
6304	-94
6305	-94
6306	-94
6307	-94
6308	-94
6309	-94
6310	-94
6311	-94
6312	-94
6313	-94
6314	-94
6315	-94
6316	-94
6317	-94
6318	-94
6319	-94
6320	-94
6321	-94
6322	-94
6323	-94
6324	-94
6325	-94
6326	-94
6327	-94
6328	-94
6329	-94
6330	-94
6331	-94
6332	-94
6333	-94
6334	-94
6335	-94
6336	-94
6337	-94
6338	-94
6339	-94
6340	-94
6341	-94
6342	-94
6343	-94
6344	-94
6345	-94
6346	-94
6347	-94
6348	-94
6349	-94
6350	-94
6351	-94
6352	-94
6353	-94
6354	-94
6355	-94
6356	-94
6357	-94
6358	-94
6359	-94
6360	-94
6361	-94
6362	-94
6363	-94
6364	-94
6365	-94
6366	-94
6367	-94
6368	-94
6369	-94
6370	-94
6371	-94
6372	-94
6373	-94
6374	-94
6375	-94
6376	-94
6377	-94
6378	-94
6379	-94
6380	-94
6381	-94
6382	-94
6383	-94
6384	-94
6385	-94
6386	-94
6387	-94
6388	-94
6389	-94
6390	-94
6391	-94
6392	-94
6393	-94
6394	-94
6395	-94
6396	-94
6397	-94
6398	-94
6399	-94
6400	-94
6401	-94
6402	-94
6403	-94
6404	-94
6405	-94
6406	-94
6407	-94
6408	-94
6409	-94
6410	-94
6411	-94
6412	-94
6413	-94
6414	-94
6415	-94
6416	-94
6417	-94
6418	-94
6419	-94
6420	-94
6421	-94
6422	-94
6423	-94
6424	-94
6425	-94
6426	-94
6427	-94
6428	-94
6429	-94
6430	-94
6431	-94
6432	-94
6433	-94
6434	-94
6435	-94
6436	-94
6437	-94
6438	-94
6439	-94
6440	-94
6441	-94
6442	-94
6443	-94
6444	-94
6445	-94
6446	-94
6447	-94
6448	-94
6449	-94
6450	-94
6451	-94
6452	-94
6453	-94
6454	-94
6455	-94
6456	-94
6457	-94
6458	-94
6459	-94
6460	-94
6461	-94
6462	-94
6463	-94
6464	-94
6465	-94
6466	-94
6467	-94
6468	-94
6469	-94
6470	-94
6471	-94
6472	-94
6473	-94
6474	-94
6475	-94
6476	-94
6477	-94
6478	-94
6479	-94
6480	-94
6481	-94
6482	-94
6483	-94
6484	-94
6485	-94
6486	-94
6487	-94
6488	-94
6489	-94
6490	-94
6491	-94
6492	-94
6493	-94
6494	-94
6495	-94
6496	-94
6497	-94
6498	-94
6499	-94
6500	-94
6501	-94
6502	-94
6503	-94
6504	-94
6505	-94
6506	-94
6507	-94
6508	-94
6509	-94
6510	-94
6511	-94
6512	-94
6513	-94
6514	-94
6515	-94
6516	-94
6517	-94
6518	-94
6519	-94
6520	-94
6521	-94
6522	-94
6523	-94
6524	-94
6525	-94
6526	-94
6527	-94
6528	-94
6529	-94
6530	-94
6531	-94
6532	-94
6533	-94
6534	-94
6535	-94
6536	-94
6537	-94
6538	-94
6539	-94
6540	-94
6541	-94
6542	-94
6543	-94
6544	-94
6545	-94
6546	-94
6547	-94
6548	-94
6549	-94
6550	-94
6551	-94
6552	-94
6553	-94
6554	-94
6555	-94
6556	-94
6557	-94
6558	-94
6559	-94
6560	-94
6561	-94
6562	-94
6563	-94
6564	-94
6565	-94
6566	-94
6567	-94
6568	-94
6569	-94
6570	-94
6571	-94
6572	-94
6573	-94
6574	-94
6575	-94
6576	-94
6577	-94
6578	-94
6579	-94
6580	-94
6581	-94
6582	-94
6583	-94
6584	-94
6585	-94
6586	-94
6587	-94
6588	-94
6589	-94
6590	-94
6591	-94
6592	-94
6593	-94
6594	-94
6595	-94
6596	-94
6597	-94
6598	-94
6599	-94
6600	-94
6601	-94
6602	-94
6603	-94
6604	-94
6605	-94
6606	-94
6607	-94
6608	-94
6609	-94
6610	-94
6611	-94
6612	-94
6613	-94
6614	-94
6615	-94
6616	-94
6617	-94
6618	-94
6619	-94
6620	-94
6621	-94
6622	-94
6623	-94
6624	-94
6625	-94
6626	-94
6627	-94
6628	-94
6629	-94
6630	-94
6631	-94
6632	-94
6633	-94
6634	-94
6635	-94
6636	-94
6637	-94
6638	-94
6639	-94
6640	-94
6641	-94
6642	-94
6643	-94
6644	-94
6645	-94
6646	-94
6647	-94
6648	-94
6649	-94
6650	-94
6651	-94
6652	-94
6653	-94
6654	-94
6655	-94
6656	-94
6657	-94
6658	-94
6659	-94
6660	-94
6661	-94
6662	-94
6663	-94
6664	-94
6665	-94
6666	-94
6667	-94
6668	-94
6669	-94
6670	-94
6671	-94
6672	-94
6673	-94
6674	-94
6675	-94
6676	-94
6677	-94
6678	-94
6679	-94
6680	-94
6681	-94
6682	-94
6683	-94
6684	-94
6685	-94
6686	-94
6687	-94
6688	-94
6689	-94
6690	-94
6691	-94
6692	-94
6693	-94
6694	-94
6695	-94
6696	-94
6697	-94
6698	-94
6699	-94
6700	-94
6701	-94
6702	-94
6703	-94
6704	-94
6705	-94
6706	-94
6707	-94
6708	-94
6709	-94
6710	-94
6711	-94
6712	-94
6713	-94
6714	-94
6715	-94
6716	-94
6717	-94
6718	-94
6719	-94
6720	-94
6721	-94
6722	-94
6723	-94
6724	-94
6725	-94
6726	-94
6727	-94
6728	-94
6729	-94
6730	-94
6731	-94
6732	-94
6733	-94
6734	-94
6735	-94
6736	-94
6737	-94
6738	-94
6739	-94
6740	-94
6741	-94
6742	-94
6743	-94
6744	-94
6745	-94
6746	-94
6747	-94
6748	-94
6749	-94
6750	-94
6751	-94
6752	-94
6753	-94
6754	-94
6755	-94
6756	-94
6757	-94
6758	-94
6759	-94
6760	-94
6761	-94
6762	-94
6763	-94
6764	-94
6765	-94
6766	-94
6767	-94
6768	-94
6769	-94
6770	-94
6771	-94
6772	-94
6773	-94
6774	-94
6775	-94
6776	-94
6777	-94
6778	-94
6779	-94
6780	-94
6781	-94
6782	-94
6783	-94
6784	-94
6785	-94
6786	-94
6787	-94
6788	-94
6789	-94
6790	-94
6791	-94
6792	-94
6793	-94
6794	-94
6795	-94
6796	-94
6797	-94
6798	-94
6799	-94
6800	-94
6801	-94
6802	-94
6803	-94
6804	-94
6805	-94
6806	-94
6807	-94
6808	-94
6809	-94
6810	-94
6811	-94
6812	-94
6813	-94
6814	-94
6815	-94
6816	-94
6817	-94
6818	-94
6819	-94
6820	-94
6821	-94
6822	-94
6823	-94
6824	-94
6825	-94
6826	-94
6827	-94
6828	-94
6829	-94
6830	-94
6831	-94
6832	-94
6833	-94
6834	-94
6835	-94
6836	-94
6837	-94
6838	-94
6839	-94
6840	-94
6841	-94
6842	-94
6843	-94
6844	-94
6845	-94
6846	-94
6847	-94
6848	-94
6849	-94
6850	-94
6851	-94
6852	-94
6853	-94
6854	-94
6855	-94
6856	-94
6857	-94
6858	-94
6859	-94
6860	-94
6861	-94
6862	-94
6863	-94
6864	-94
6865	-94
6866	-94
6867	-94
6868	-94
6869	-94
6870	-94
6871	-94
6872	-94
6873	-94
6874	-94
6875	-94
6876	-94
6877	-94
6878	-94
6879	-94
6880	-94
6881	-94
6882	-94
6883	-94
6884	-94
6885	-94
6886	-94
6887	-94
6888	-94
6889	-94
6890	-94
6891	-94
6892	-94
6893	-94
6894	-94
6895	-94
6896	-94
6897	-94
6898	-94
6899	-94
6900	-94
6901	-94
6902	-94
6903	-94
6904	-94
6905	-94
6906	-94
6907	-94
6908	-94
6909	-94
6910	-94
6911	-94
6912	-94
6913	-94
6914	-94
6915	-94
6916	-94
6917	-94
6918	-94
6919	-94
6920	-94
6921	-94
6922	-94
6923	-94
6924	-94
6925	-94
6926	-94
6927	-94
6928	-94
6929	-94
6930	-94
6931	-94
6932	-94
6933	-94
6934	-94
6935	-94
6936	-94
6937	-94
6938	-94
6939	-94
6940	-94
6941	-94
6942	-94
6943	-94
6944	-94
6945	-94
6946	-94
6947	-94
6948	-94
6949	-94
6950	-94
6951	-94
6952	-94
6953	-94
6954	-94
6955	-94
6956	-94
6957	-94
6958	-94
6959	-94
6960	-94
6961	-94
6962	-94
6963	-94
6964	-94
6965	-94
6966	-94
6967	-94
6968	-94
6969	-94
6970	-94
6971	-94
6972	-94
6973	-94
6974	-94
6975	-94
6976	-94
6977	-94
6978	-94
6979	-94
6980	-94
6981	-94
6982	-94
6983	-94
6984	-94
6985	-94
6986	-94
6987	-94
6988	-94
6989	-94
6990	-94
6991	-94
6992	-94
6993	-94
6994	-94
6995	-94
6996	-94
6997	-94
6998	-94
6999	-94
7000	-94
7001	-94
7002	-94
7003	-94
7004	-94
7005	-94
7006	-94
7007	-94
7008	-94
7009	-94
7010	-94
7011	-94
7012	-94
7013	-94
7014	-94
7015	-94
7016	-94
7017	-94
7018	-94
7019	-94
7020	-94
7021	-94
7022	-94
7023	-94
7024	-94
7025	-94
7026	-94
7027	-94
7028	-94
7029	-94
7030	-94
7031	-94
7032	-94
7033	-94
7034	-94
7035	-94
7036	-94
7037	-94
7038	-94
7039	-94
7040	-94
7041	-94
7042	-94
7043	-94
7044	-94
7045	-94
7046	-94
7047	-94
7048	-94
7049	-94
7050	-94
7051	-94
7052	-94
7053	-94
7054	-94
7055	-94
7056	-94
7057	-94
7058	-94
7059	-94
7060	-94
7061	-94
7062	-94
7063	-94
7064	-94
7065	-94
7066	-94
7067	-94
7068	-94
7069	-94
7070	-94
7071	-94
7072	-94
7073	-94
7074	-94
7075	-94
7076	-94
7077	-94
7078	-94
7079	-94
7080	-94
7081	-94
7082	-94
7083	-94
7084	-94
7085	-94
7086	-94
7087	-94
7088	-94
7089	-94
7090	-94
7091	-94
7092	-94
7093	-94
7094	-94
7095	-94
7096	-94
7097	-94
7098	-94
7099	-94
7100	-94
7101	-94
7102	-94
7103	-94
7104	-94
7105	-94
7106	-94
7107	-94
7108	-94
7109	-94
7110	-94
7111	-94
7112	-94
7113	-94
7114	-94
7115	-94
7116	-94
7117	-94
7118	-94
7119	-94
7120	-94
7121	-94
7122	-94
7123	-94
7124	-94
7125	-94
7126	-94
7127	-94
7128	-94
7129	-94
7130	-94
7131	-94
7132	-94
7133	-94
7134	-94
7135	-94
7136	-94
7137	-94
7138	-94
7139	-94
7140	-94
7141	-94
7142	-94
7143	-94
7144	-94
7145	-94
7146	-94
7147	-94
7148	-94
7149	-94
7150	-94
7151	-94
7152	-94
7153	-94
7154	-94
7155	-94
7156	-94
7157	-94
7158	-94
7159	-94
7160	-94
7161	-94
7162	-94
7163	-94
7164	-94
7165	-94
